Date,Close,High,Low,Open,Volume,Symbol,return_1d,SMA_5,SMA_10,price_over_sma5,target
2020-02-18,7.381278038024902,7.399696093409035,7.089830042236733,7.109243103654299,620164000,NVDA,0.023396221126109396,6.956774044036865,6.631054210662842,1.061020236003196,1
2020-02-19,7.832512378692627,7.85018370495676,7.503731241571927,7.503731241571927,694332000,NVDA,0.06113227795283893,7.189783382415771,6.799228000640869,1.089394765056315,0
2020-02-20,7.6831793785095215,7.872831981192019,7.37580228217202,7.784476779114279,810052000,NVDA,-0.01906578540358872,7.369779491424561,6.94343376159668,1.0425250019284338,0
2020-02-21,7.319056034088135,7.596068848922085,7.234185246897619,7.570931179614776,768180000,NVDA,-0.047392274276436885,7.485711574554443,7.042541122436523,0.9777368472179977,0
2020-02-24,6.801617622375488,7.015412909789479,6.670204661652405,6.724711152192472,856916000,NVDA,-0.07069742454528327,7.403528690338135,7.096525001525879,0.9186994346698268,0
2020-02-25,6.522116661071777,6.9387555440768045,6.420321266694582,6.876782232264527,1055496000,NVDA,-0.04109330703687719,7.23169641494751,7.094235229492187,0.9018792115762672,1
2020-02-26,6.661492824554443,6.855625800296119,6.520871326944372,6.522364310618723,747732000,NVDA,0.02136977467982959,6.997492504119873,7.093637943267822,0.9519828453738813,0
2020-02-27,6.290677070617676,6.649290620071094,6.198284236261924,6.347955488412159,906416000,NVDA,-0.05566556381625609,6.718992042541504,7.044385766983032,0.9362530913547837,1
2020-02-28,6.72574520111084,6.785265150014575,6.021468476636293,6.038153822353874,1133252000,NVDA,0.06916077961230416,6.600329875946045,7.043020725250244,1.0190013722832025,1
2020-03-02,6.8841328620910645,6.913021448545588,6.499868777188003,6.895837826861566,890744000,NVDA,0.023549459018171737,6.61683292388916,7.010180807113647,1.0403969604910008,0
2020-03-03,6.621647357940674,6.999685572996747,6.536227533507572,6.939916728422714,652792000,NVDA,-0.03812905843171954,6.636739063262939,6.934217739105224,0.9977260360580087,1
2020-03-04,7.085354804992676,7.094818241686137,6.654271347325983,6.728982764642871,597408000,NVDA,0.07002901573970477,6.721511459350586,6.85950198173523,1.0541311798458561,0
2020-03-05,6.805934906005859,7.052730474037817,6.761357053076483,6.885875600923197,540328000,NVDA,-0.03943626066402828,6.824563026428223,6.771777534484864,0.9972704303044421,0
2020-03-06,6.625382900238037,6.683906769581396,6.42515686299559,6.626378976418261,515412000,NVDA,-0.02652861190436817,6.804490566253662,6.7024102210998535,0.9736780197912397,0
2020-03-09,6.11236572265625,6.460021433694684,5.931564859895605,5.97439897937859,614160000,NVDA,-0.07743207982188549,6.650137138366699,6.63348503112793,0.9191337855864836,1
2020-03-10,6.501859664916992,6.501859664916992,6.126063013801358,6.388796719236526,580648000,NVDA,0.06372229017924003,6.626179599761963,6.631459331512451,0.9812380674303731,0
2020-03-11,6.138016700744629,6.390291382312683,6.04089239234254,6.36190107562578,499964000,NVDA,-0.0559598304059995,6.436711978912354,6.57911171913147,0.9535950530105595,0
2020-03-12,5.38692045211792,5.880262587693714,5.374219414616826,5.614789101399392,816540000,NVDA,-0.12236790566822509,6.1529090881347654,6.4887360572814945,0.8755078898379998,1
2020-03-13,5.997808933258057,6.002291513290289,5.469103414722863,5.740304494178519,634836000,NVDA,0.11340217227450622,6.0273942947387695,6.415942430496216,0.9950915171574991,0
2020-03-16,4.891088008880615,5.630728426822699,4.831319167784375,5.289796324797989,726972000,NVDA,-0.18452087031993236,5.783138751983643,6.2166379451751705,0.8457497249573944,1
2020-03-17,5.410830497741699,5.500235131955985,4.756610115625704,5.003405761115462,833632000,NVDA,0.1062631643342753,5.564932918548584,6.095556259155273,0.9723083057671292,0
2020-03-18,5.050970077514648,5.228284456212011,4.499602269107652,4.983232149697851,874268000,NVDA,-0.06650742808839505,5.347523593902588,5.8921177864074705,0.9445437666275883,1
2020-03-19,5.303743362426758,5.397381175638423,4.816128672882115,5.029553080920315,765512000,NVDA,0.050044502547615055,5.330888175964356,5.74189863204956,0.9949080129536412,0
2020-03-20,5.123938083648682,5.735821893342123,5.1084977163710255,5.453911927886964,804636000,NVDA,-0.03390157978831865,5.156114006042481,5.591754150390625,0.9937596565250318,1
2020-03-23,5.296769142150879,5.391154593136324,4.943883664589541,5.122941281167935,643876000,NVDA,0.033730122355250414,5.237250232696534,5.510194492340088,1.0113645342135391,1
2020-03-24,6.205505847930908,6.2921711213613785,5.679290750279767,5.702949102149845,1101644000,NVDA,0.17156434071261328,5.396185302734375,5.4805591106414795,1.149980124808989,0
2020-03-25,6.11685037612915,6.520290281878685,6.068038833889912,6.320562481748163,793432000,NVDA,-0.014286582588801888,5.609361362457276,5.4784424781799315,1.0904717989945223,1
2020-03-26,6.406230926513672,6.5302512073855095,6.225927824904156,6.324048223224364,696108000,NVDA,0.04730875084239794,5.829858875274658,5.580373525619507,1.098865523775112,0
2020-03-27,6.293915748596191,6.552665224010168,6.193055537005276,6.225928431523711,638828000,NVDA,-0.017532177532445514,6.06385440826416,5.60998420715332,1.0379397862881554,1
2020-03-30,6.614176273345947,6.623390809349524,6.315331566479305,6.359411144117115,602252000,NVDA,0.05088414550531395,6.327335834503174,5.782293033599854,1.0453335252538078,0
2020-03-31,6.564619541168213,6.858483459323793,6.418932558861971,6.654272593740609,949960000,NVDA,-0.0074925024870352575,6.399158573150634,5.897671937942505,1.0258566757060552,0
2020-04-01,6.0533447265625,6.513067390574506,6.00876734687262,6.366633735921976,656912000,NVDA,-0.07788338858015964,6.386457443237305,5.99790940284729,0.9478407678066435,1
2020-04-02,6.362150192260742,6.375349031455613,6.0344174147960805,6.082481291487029,675764000,NVDA,0.05101402276714584,6.377641296386718,6.103750085830688,0.997571029255792,0
2020-04-03,6.074264049530029,6.366135274074595,5.93679555989796,6.324546124267488,663212000,NVDA,-0.04524981869823086,6.333710956573486,6.198782682418823,0.9590371412869436,1
2020-04-06,6.684156894683838,6.721014570109314,6.298896217603588,6.356424021308141,727884000,NVDA,0.10040604757723637,6.347707080841064,6.3375214576721195,1.0530033616167107,0
2020-04-07,6.450807571411133,6.929457068369353,6.407724072179128,6.905798241334143,784520000,NVDA,-0.03491080879000563,6.324944686889649,6.362051630020142,1.019899444303817,1
2020-04-08,6.648045539855957,6.672949345722739,6.489906918852568,6.559886380587937,542444000,NVDA,0.030575701764682828,6.44388484954834,6.415171146392822,1.0316828582562159,0
2020-04-09,6.548430919647217,6.796720857250795,6.485424465320429,6.7738096784050175,525564000,NVDA,-0.01498404600442893,6.481140995025635,6.429391145706177,1.010382419495769,1
2020-04-13,6.720266342163086,6.728982602723563,6.40025370444109,6.488661761554823,398408000,NVDA,0.02624070172295978,6.6103414535522464,6.472026205062866,1.016629230030435,1
2020-04-14,7.071409702301025,7.105527573871084,6.820878210331676,6.848521348063882,530948000,NVDA,0.0522514052657197,6.687792015075684,6.517749547958374,1.0573608877729133,0
2020-04-15,6.993956565856934,7.076885950824591,6.85798245154079,6.903306997979342,366148000,NVDA,-0.010952998016631521,6.796421813964844,6.560683250427246,1.029064522082224,1
2020-04-16,7.339123725891113,7.446209763060646,7.136158815907621,7.14935765781439,745620000,NVDA,0.04935220240274507,6.934637451171875,6.689261150360108,1.0583283953295761,0
2020-04-17,7.279853820800781,7.442723944434023,7.14587181183315,7.421306640026413,539120000,NVDA,-0.008075883075964296,7.080922031402588,6.781031513214112,1.0280940516667134,0
2020-04-20,7.148609638214111,7.309238675011775,7.104281161663931,7.153341593716966,449388000,NVDA,-0.018028409061135897,7.166590690612793,6.88846607208252,0.9974909893455707,0
2020-04-21,6.711799144744873,7.091829539403619,6.652030295879827,7.0305668136923725,735160000,NVDA,-0.06110425881057957,7.094668579101563,6.891230297088623,0.9460342044046299,1
2020-04-22,7.126195907592773,7.169030505274513,6.858481334583749,6.904054785314269,483356000,NVDA,0.061741532175074054,7.12111644744873,6.958769130706787,1.0007132954757203,0
2020-04-23,7.072901725769043,7.300272601538495,7.047749023027894,7.1682832559662195,424160000,NVDA,-0.007478629905044665,7.067872047424316,7.001254749298096,1.0007116255516482,1
2020-04-24,7.211865425109863,7.213857577547646,6.987981026144072,7.062692442567916,352328000,NVDA,0.01964733920090067,7.054274368286133,7.06759819984436,1.022339796922588,1
2020-04-27,7.3983941078186035,7.558275973158622,7.321690541502693,7.346345445854458,479388000,NVDA,0.025864138016121974,7.104231262207032,7.135410976409912,1.0414067102765157,0
2020-04-28,7.255944728851318,7.575708458016222,7.250466072354914,7.545823797580013,442904000,NVDA,-0.019254094455004145,7.21306037902832,7.153864479064941,1.00594537513476,1
2020-04-29,7.432761192321777,7.485557029064431,7.315464555147975,7.39067376810219,379160000,NVDA,0.024368496464339806,7.2743734359741214,7.197744941711425,1.0217733881469953,0
2020-04-30,7.278855800628662,7.432760720852031,7.264909785203958,7.378719436080781,375916000,NVDA,-0.020706354975066787,7.315564250946045,7.1917181491851805,0.9949821436791242,0
2020-05-01,7.042270183563232,7.1946807476885954,6.993956931536458,7.0813689006672105,342096000,NVDA,-0.03250313284747253,7.281645202636719,7.167959785461425,0.9671262451805798,1
2020-05-04,7.254201889038086,7.267899006058061,6.994954166898053,6.994954166898053,317556000,NVDA,0.030094230972493197,7.252806758880615,7.178519010543823,1.0001923572768243,1
2020-05-05,7.315216064453125,7.477837263737754,7.254201764682971,7.358299567249931,368896000,NVDA,0.008410873635490868,7.264661026000977,7.238860702514648,1.0069590361162353,1
2020-05-06,7.416074752807617,7.52091971665441,7.356804188448172,7.394657929551978,323464000,NVDA,0.013787520076760984,7.261323738098144,7.2678485870361325,1.0213116809401483,1
2020-05-07,7.5923943519592285,7.6556497065405225,7.503986290733421,7.5552877802756075,373732000,NVDA,0.023775326574864808,7.3240314483642575,7.319797849655151,1.036641418798783,1
2020-05-08,7.782408714294434,7.7886345462657625,7.630247043912532,7.664116006837052,339216000,NVDA,0.025026935315362264,7.472059154510498,7.376852178573609,1.04153467650167,1
2020-05-11,8.034436225891113,8.081255138393887,7.748790319556717,7.777429532789777,469060000,NVDA,0.0323842554213023,7.628106021881104,7.440456390380859,1.0532675087163783,0
2020-05-12,7.772449016571045,8.141023874758188,7.762736678179775,8.092212807458,493060000,NVDA,-0.032608038940655226,7.719552612304687,7.492106819152832,1.0068522629384042,0
2020-05-13,7.750034332275391,8.047384199025768,7.5654975701834575,7.887004539698094,625852000,NVDA,-0.002883863792205732,7.786344528198242,7.523834133148194,0.9953366825997291,1
2020-05-14,7.999570369720459,8.005049026479924,7.657891048162896,7.811547087740847,602312000,NVDA,0.032198055743555054,7.867779731750488,7.595905590057373,1.0167506771240848,1
2020-05-15,8.458045959472656,8.467757819588039,7.843671294571095,7.859360560912241,987660000,NVDA,0.057312526618628734,8.002907180786133,7.737483167648316,1.0568716803037836,1
2020-05-18,8.716547966003418,8.882157876251767,8.647066777794294,8.726758578966196,774460000,NVDA,0.03056285196006181,8.139329528808593,7.883717775344849,1.0709171971907268,1
2020-05-19,8.771584510803223,9.052497941010735,8.728998810744676,8.756393042945989,717320000,NVDA,0.006314029936445031,8.33915662765503,8.029354619979859,1.0518551098697606,1
2020-05-20,8.935450553894043,9.008169334494243,8.854513314184649,8.956369577080315,587536000,NVDA,0.01868146432255191,8.57623987197876,8.181292200088501,1.0418844024044775,0
2020-05-21,8.741451263427734,9.017632732956065,8.703846419920787,9.016637131804204,761068000,NVDA,-0.02171119288235157,8.724616050720215,8.296197891235352,1.001929622187343,1
2020-05-22,8.991484642028809,9.057978074056093,8.679690457394878,8.791258595026987,1038764000,NVDA,0.02860318854000332,8.831303787231445,8.41710548400879,1.0181378490262059,0
2020-05-26,8.684176445007324,9.146390221824044,8.638602968414542,9.1214859299688,770780000,NVDA,-0.03417769247861879,8.824829483032227,8.48207950592041,0.98406167073309,0
2020-05-27,8.492415428161621,8.59950051785167,7.965950391400026,8.591780807781486,1175892000,NVDA,-0.022081658296561835,8.768995666503907,8.554076147079467,0.9684593026543763,0
2020-05-28,8.45431137084961,8.726757430888176,8.346975498703378,8.379848386112114,734896000,NVDA,-0.0044868338854049394,8.672767829895019,8.62450385093689,0.974811217902964,1
2020-05-29,8.841312408447266,8.841312408447266,8.452316497295858,8.521548761572445,745256000,NVDA,0.045775583678173026,8.692740058898925,8.708678054809571,1.0170915440403907,0
2020-06-01,8.772329330444336,8.80669656347217,8.65602926867685,8.799225756292525,389876000,NVDA,-0.007802357253773873,8.648908996582032,8.740106391906739,1.014270046535474,1
2020-06-02,8.791257858276367,8.80321172202104,8.624652366711704,8.762370225061078,391320000,NVDA,0.0021577539008186264,8.67032527923584,8.747577381134032,1.0139478710597103,0
2020-06-03,8.735725402832031,8.832103043528745,8.666493101763388,8.788272829543292,365440000,NVDA,-0.006316781550441686,8.718987274169923,8.743991470336914,1.001919733122182,1
2020-06-04,8.73672103881836,8.91286985853475,8.64802266856335,8.698351038544422,424280000,NVDA,0.00011397290326975451,8.775469207763672,8.724118518829346,0.9955844903528313,1
2020-06-05,8.88969898223877,8.96643707994783,8.678419249212652,8.764625577406946,481748000,NVDA,0.017509766277383765,8.785146522521973,8.738943290710449,1.0119010490546472,0
2020-06-08,8.7750883102417,8.859549625376184,8.656243125037443,8.847092279963228,387736000,NVDA,-0.012892525632876572,8.785698318481446,8.717303657531739,0.9987923545909347,1
2020-06-09,9.015270233154297,9.078803940290415,8.721522237530877,8.770106557565944,468488000,NVDA,0.027370883849940686,8.83050079345703,8.750413036346435,1.020924004653753,1
2020-06-10,9.334930419921875,9.46772799834327,9.12240468175973,9.136607026501476,632180000,NVDA,0.03545763781899791,8.950341796875,8.83466453552246,1.0429691548965374,0
2020-06-11,8.766366958618164,9.229786421916437,8.756151689565606,9.118914446101666,583652000,NVDA,-0.06090709150764828,8.956270980834962,8.865870094299316,0.9787965300934772,1
2020-06-12,8.902155876159668,9.156040732560726,8.673684691916993,9.131375052473425,570908000,NVDA,0.015489759689789162,8.95876235961914,8.871954441070557,0.9936814393342298,1
2020-06-15,9.142587661743164,9.151058886983924,8.714048022300092,8.785305919887975,400004000,NVDA,0.027008265068395598,9.032262229919434,8.90898027420044,1.0122145957474835,0
2020-06-16,9.037693977355957,9.235271292358194,8.808724754785406,9.193663162244485,535716000,NVDA,-0.01147308489325527,9.036746978759766,8.933623886108398,1.0001047941918058,1
2020-06-17,9.204626083374023,9.267411803522828,9.039438621471167,9.08279175254697,408304000,NVDA,0.018470652628459927,9.010686111450195,8.980513954162598,1.0215233301354691,0
2020-06-18,9.186685562133789,9.250966302054232,9.083536801290917,9.19565481298218,254408000,NVDA,-0.001949076592327792,9.09474983215332,9.02551040649414,1.0101086595758182,1
2020-06-19,9.229788780212402,9.412914727632721,9.195904834357798,9.211103234912088,524160000,NVDA,0.004691922651220315,9.160276412963867,9.059519386291504,1.0075884573908882,1
2020-06-22,9.49438762664795,9.498872728106782,9.241748771132274,9.26840846511835,398468000,NVDA,0.02866792000731544,9.230636405944825,9.131449317932129,1.0285734600631935,0
2020-06-23,9.417898178100586,9.609744370023234,9.375543006727439,9.518554914018466,375108000,NVDA,-0.008056280357953804,9.30667724609375,9.171712112426757,1.0119506596248966,0
2020-06-24,9.204127311706543,9.52403697253175,9.113435883941849,9.444058844499436,449372000,NVDA,-0.022698362453219545,9.306577491760255,9.158631801605225,0.9889916373506353,1
2020-06-25,9.457763671875,9.47271306129178,9.151059303167177,9.323970010638464,376072000,NVDA,0.027556807025676644,9.360793113708496,9.227771472930907,1.0103592245858415,0
2020-06-26,9.1239013671875,9.467729712336192,9.094003539480816,9.467729712336192,592084000,NVDA,-0.035300343323265926,9.339615631103516,9.249946022033692,0.9769033039006844,1
2020-06-29,9.168747901916504,9.17323300343453,8.869766795785965,9.138601062533104,342248000,NVDA,0.004915280527942434,9.274487686157226,9.252562046051025,0.9885988544252913,1
