Date,Close,High,Low,Open,Volume,return_1d,SMA_5,SMA_10,price_over_sma5,target
2020-07-07,90.37982940673828,91.81789246963082,90.26827838855647,91.03944797633464,112424400,-0.003102716581104281,89.2211196899414,88.42764129638672,1.0129869443560402,1
2020-07-08,92.48477172851562,92.51629878115334,91.26981088874352,91.35711714225694,117092000,0.023289956792288624,90.02478332519532,88.78751907348632,1.0273256798012402,1
2020-07-09,92.88249206542969,93.43055216626935,91.83486136183558,93.37720039708492,125642800,0.004300387290586016,90.94146270751953,89.34407119750976,1.021343722655449,1
2020-07-10,93.04497528076172,93.10318192525366,91.86639619002682,92.47751045180962,90257200,0.0017493416866718459,91.89063873291016,89.80095748901367,1.0125620690395543,0
2020-07-13,92.6157455444336,96.95904193877826,92.40233843929651,94.3496671725953,191649200,-0.004613142569310447,92.28156280517578,90.4867660522461,1.003621338099392,1
2020-07-14,94.14839172363281,94.33996671440302,91.0637057803454,91.99735078287982,170989200,0.016548440766628758,93.03527526855468,91.12819747924804,1.0119644559750591,1
2020-07-15,94.79586791992188,96.27273284060122,93.5978842251878,96.02295123465481,153198000,0.006877188069124962,93.49749450683593,91.76113891601562,1.0138867187825125,0
2020-07-16,93.62939453125,94.4854427364264,93.0304027910354,93.66819648454633,110577600,-0.012305107957419015,93.646875,92.29416885375977,0.999813336336637,0
2020-07-17,93.44026184082031,94.2356835706405,92.96737078589749,94.08048312128706,92186800,-0.0020200140284637458,93.72593231201172,92.80828552246093,0.9969520658355212,1
2020-07-20,95.4094009399414,95.54763152313923,93.18319140296002,93.52755414344499,90318000,0.021073775483159585,94.28466339111328,93.28311309814453,1.0119291675695172,0
2020-07-21,94.09260559082031,96.27516602978264,93.84282396994556,96.19998954005356,103433200,-0.013801526224339167,94.27350616455078,93.65439071655274,0.9980811090932089,1
2020-07-22,94.35691833496094,95.03836147832928,93.70700224247064,93.79430109039494,89001600,0.0028090703034628905,94.18571624755859,93.84160537719727,1.001817707548694,0
2020-07-23,90.06212615966797,94.16776220953983,89.25215478910144,94.09015830080247,197004400,-0.0455164523288768,93.47226257324219,93.5595687866211,0.9635171298982719,0
2020-07-24,89.83901977539062,90.18338250647658,86.47302597872792,88.2603063707244,185438800,-0.0024772498028949874,92.75201416015625,93.23897323608398,0.9685937344742108,1
2020-07-27,91.96824645996094,92.06040019801185,90.67811632940159,90.90121836821325,121214000,0.02370046656668401,92.06378326416015,93.17422332763672,0.9989622759264076,0
2020-07-28,90.4574203491211,91.71603062810593,90.45256547899412,91.53899808495447,103625600,-0.01642769291570212,91.33674621582031,92.80512619018555,0.9903727042714938,1
2020-07-29,92.19134521484375,92.37565266958501,90.9036352682461,90.94000979201954,90329200,0.019168409391187247,90.90363159179688,92.54467391967773,1.014165700539109,1
2020-07-30,93.30689239501953,93.41116851340877,90.9570015743531,91.36441110716558,158130000,0.012100346052832833,91.55258483886719,92.51242370605469,1.0191617479641883,1
2020-07-31,103.07504272460938,103.2253956841153,97.80294239807122,99.80120250061277,374336800,0.10468841131516715,94.19978942871094,93.4759017944336,1.0942173368934662,1
2020-08-03,105.67229461669922,108.2913640186851,104.6586183859917,104.95689689079155,308151200,0.02519767951034524,96.94059906005859,94.50219116210937,1.0900726387221003,1
2020-08-04,106.37798309326172,107.46926317333123,105.13877008729901,105.86144267124749,173071600,0.006678084157462516,100.12471160888671,95.73072891235351,1.062454826424888,1
2020-08-05,106.76358032226562,107.08369095937002,105.6334981524038,106.09911429734815,121776800,0.0036247841685985716,103.03915863037109,96.97139511108398,1.03614569200099,1
2020-08-06,110.48847961425781,110.98319537944147,106.50652354357302,107.09581307815968,202428800,0.03488923170943292,106.47547607421875,99.01403045654297,1.0376894632266476,0
2020-08-07,107.9764404296875,110.46661589150919,107.179584578467,110.00988008396922,198045600,-0.022735756644859717,107.45575561523438,100.82777252197266,1.0048455739897035,1
2020-08-10,109.54584503173828,110.56378066058019,106.89532594642495,109.42194125871023,212403600,0.014534694751979327,108.23046569824218,102.5855323791504,1.0121535034059959,0
2020-08-11,106.28797149658203,109.30776282738468,106.02801970691873,108.80973072656776,187902400,-0.02973981837661077,108.21246337890625,104.16858749389648,0.9822156171088574,1
2020-08-12,109.82036590576172,110.07788585431382,107.18442302937045,107.37877518954045,165598000,0.033234187833693696,108.82382049560547,105.93148956298828,1.0091574198150532,1
2020-08-13,111.76394653320312,112.76730632002796,110.71199498653695,111.20031474091456,210082000,0.017697815987147703,109.07891387939453,107.77719497680664,1.0246155059517494,0
2020-08-14,111.6643295288086,111.75421760454509,109.85439412589318,111.58901749702606,165565200,-0.0008913160950784205,109.81649169921874,108.63612365722656,1.0168265968161774,0
2020-08-17,111.3727798461914,112.81101111968458,110.74598779263943,112.78671524478968,119561600,-0.002610947326218138,110.18187866210937,109.20617218017578,1.0108085031635206,1
2020-08-18,112.30082702636719,112.7259788863913,110.78971554731912,111.12497934318773,105633600,0.008332800720763478,111.3844497680664,109.79845657348633,1.0082271561264515,1
2020-08-19,112.44173431396484,113.8556697465018,112.34699003787868,112.70897411610314,145538000,0.0012547306313654971,111.90872344970703,110.36627197265625,1.0047629071963935,1
2020-08-20,114.9367904663086,115.05097442556867,112.46604709851567,112.48305495531345,126907200,0.02218976937314876,112.54329223632813,110.81110305786133,1.0212673557208047,1
2020-08-21,120.8597640991211,121.34322020785855,115.88426912064436,115.89641335304087,338054800,0.05153244325670214,114.38237915039062,112.09943542480468,1.0566292203121075,1
2020-08-24,122.30525970458984,125.15013843519527,120.43945211980873,125.06509916365437,345937600,0.011960106129971004,116.56887512207031,113.37537689208985,1.0492102593982522,0
2020-08-25,121.30191802978516,121.64690172019864,119.57944621797552,121.17802164994161,211495600,-0.008203585661222701,118.36909332275391,114.87677154541015,1.024776946622666,1
2020-08-26,122.95149993896484,123.40823574071352,121.5521404466388,122.61866792136692,163022400,0.013598976306167243,120.4710464477539,116.18988494873047,1.0205896235182672,0
2020-08-27,121.48169708251953,123.88684074922567,120.33742571871558,123.55400871781482,155552400,-0.011954330424394533,121.7800277709961,117.1616600036621,0.9975502494626002,0
2020-08-28,121.28488159179688,122.87372930368065,121.06136994948761,122.45586551384443,187630000,-0.0016201246397551383,121.86505126953125,118.12371520996093,0.9952392447901146,1
2020-08-31,125.39794158935547,127.30262866474355,122.44374970807395,123.97915723775616,225702700,0.03391238828431842,122.48358764648438,119.52623138427734,1.023793832291087,1
2020-09-01,130.39285278320312,130.99536378403553,126.84587750534726,129.01293310588505,151948100,0.03983248154267671,124.30177459716796,121.33543395996094,1.0490023429333561,0
2020-09-02,127.69131469726562,134.0856002645823,123.41550776119645,133.70660835355852,200119000,-0.020718452187170056,125.24973754882812,122.86039199829102,1.019493670775044,0
2020-09-03,117.46826171875,125.20359657134411,117.09898956594436,123.32807630409383,257599600,-0.08006067603542766,124.44705047607422,123.11353912353516,0.9439216218413634,1
2020-09-04,117.54600524902344,120.20866898674423,107.76022279247066,116.6811253406317,332607200,0.0006618258339394778,123.69927520751953,122.78216323852538,0.950256216552819,0
2020-09-08,109.63573455810547,115.63158886854931,109.49968655275791,110.73383843385653,231366600,-0.06729510436496677,120.54683380126953,121.51521072387695,0.9094866376901128,1
2020-09-09,114.00872039794922,115.77735180667162,112.00686490622496,113.95041623071373,176940500,0.03988650103426017,117.27000732421875,120.78589096069337,0.9721899315887907,0
2020-09-10,110.28683471679688,117.09898522798876,109.32477873982353,116.96293720757075,182274400,-0.03264562279237104,113.789111328125,119.51942443847656,0.9692213378727523,0
2020-09-11,108.83888244628906,111.97772133616776,106.89533097403391,111.33634579157453,180860300,-0.013128967516621293,112.06323547363282,118.25514297485351,0.9712273787766693,1
2020-09-14,112.10405731201172,112.6579692235783,109.61631362694925,111.4821213907461,140150100,0.03000007710786612,110.97484588623047,117.337060546875,1.0101753817882198,1
2020-09-15,112.27897644042969,115.4761197012607,110.40344885623584,114.99023180291059,184642000,0.001560328257621757,111.50349426269531,116.02516403198243,1.0069547791561346,0
2020-09-16,108.96520233154297,112.72597681325361,108.87774608069525,111.97771281555889,154679000,-0.029513754167903916,110.49479064941406,113.88239898681641,0.9861569191734634,0
2020-09-17,107.2257308959961,109.03323435377406,105.64173911915216,106.62323468611042,178011000,-0.015963549815236178,109.8825698852539,111.83584060668946,0.9758211061860653,0
2020-09-18,103.82451629638672,107.75049116786684,103.09568449283607,107.2840429654683,287104900,-0.03172013444150257,108.87969665527343,110.47146606445312,0.9535709547860696,1
2020-09-21,106.97307586669922,107.07997179185173,100.19007789948417,101.58943734580029,195713800,0.030325781256946405,107.85350036621094,109.4141731262207,0.9918368481642016,1
2020-09-22,108.65426635742188,109.67463406829685,106.07906602684979,109.49971410112006,183055400,0.01571601524123345,107.12855834960938,109.31602630615234,1.0142418420570303,0
2020-09-23,104.09663391113281,108.94579342871626,103.75650642522785,108.46962532813541,150718700,-0.041946189497028885,106.15484466552735,108.3248176574707,0.9806112404866726,1
2020-09-24,105.16555786132812,107.13826116639638,102.03643920609179,102.20163928067022,167743300,0.010268573632340905,105.74281005859375,107.81268997192383,0.9945409792217007,1
2020-09-25,109.11096954345703,109.26645720727126,104.63108317313285,105.3696347481307,149981400,0.0375161960090713,106.80010070800782,107.83989868164062,1.0216373282434175,1
2020-09-28,111.71533203125,112.06517187151762,109.59686073810057,111.76392378119944,137672400,0.0238689336066773,107.74855194091796,107.80102615356445,1.0368151591726926,0
2020-09-29,110.86990356445312,112.05547129194501,110.36458338283204,111.3169269814266,99382200,-0.007567703120287761,108.19167938232422,107.6601188659668,1.0247544376556414,1
2020-09-30,112.54132080078125,113.9503997557467,110.41313744971988,110.5783375090424,142675200,0.015075482007219865,109.8806167602539,108.01773071289062,1.0242144985983532,1
2020-10-01,113.49370574951172,114.39745761315729,112.56080179575848,114.3197137634958,116120400,0.008462535733131826,111.54624633789062,108.64452819824218,1.017458762401757,0
2020-10-02,109.83009338378906,112.11377235625194,109.05267722245038,109.70376520376246,144712000,-0.032280313181494824,111.69007110595703,109.24508590698242,0.9833469734261028,1
2020-10-05,113.21187591552734,113.35764376217921,110.34514039230349,110.69498025864371,106243800,0.030791037570377267,111.9893798828125,109.86896591186523,1.0109161782482774,0
2020-10-06,109.96614837646484,112.84260373156758,109.08182887759448,112.43445227836398,161498200,-0.028669497018884216,111.80862884521484,110.00015411376953,0.9835211245520176,1
2020-10-07,111.83193969726562,112.288675423152,110.9087484133937,111.3849238034784,96849000,0.01696696072698045,111.66675262451172,110.77368469238282,1.001479286079979,0
2020-10-08,111.72506713867188,113.11470685692662,111.35578758231397,112.9689390012096,83477200,-0.000955653267600054,111.31302490234376,111.42963562011718,1.0037016533931191,1
2020-10-09,113.6686019897461,113.69775407377182,111.67645888864146,112.02629872507018,100506900,0.017395691950329528,112.08072662353516,111.8853988647461,1.0141672472515673,1
2020-10-12,120.88887786865234,121.64686159864854,115.91338446731216,116.67136819730835,240226800,0.06352040715304641,113.61612701416016,112.80275344848633,1.0640116068521308,0
2020-10-13,117.68203735351562,121.85095605169045,116.27296553538521,121.73434029707663,262330500,-0.02652717579710684,115.15930480957032,113.48396682739258,1.0219064586063362,1
2020-10-14,117.76950073242188,119.55756448106015,116.24381316344193,117.58486097492064,150712000,0.0007432177490565017,116.34681701660156,114.00678482055665,1.0122279556269882,0
2020-10-15,117.30304718017578,117.77921521072741,114.81530369020432,115.36921555833267,112559200,-0.0039607330365261095,117.46241302490235,114.38771896362304,0.9986432609323905,0
2020-10-16,115.66075134277344,118.1193503209673,115.45667931642107,117.85696670561362,115393800,-0.014000453329058082,117.86084289550782,114.97078475952148,0.9813331425545215,0
2020-10-19,112.70655059814453,117.02122972774796,112.39558266615455,116.57421378889114,120639300,-0.025541946687461903,116.22437744140625,114.92025222778321,0.9697324526858816,1
2020-10-20,114.193359375,115.6218707751005,112.36641639732157,112.9203282244973,124423700,0.01319185769562492,115.52664184570312,115.34297332763671,0.9884590909126931,0
2020-10-21,113.57142639160156,115.35949008406753,113.16327497131253,113.37706680716391,89946000,-0.00544631480151192,114.68702697753906,115.51692199707031,0.9902726523187667,0
2020-10-22,112.48306274414062,114.70843049070997,111.35579911814942,114.13507884257669,101988000,-0.009583076325097695,113.72303009033203,115.59272155761718,0.9890966029905598,0
2020-10-23,111.7930908203125,113.26047437917072,111.05453912383231,113.10498668978074,82572600,-0.006134007262920682,112.94949798583984,115.40517044067383,0.9897617325782863,1
2020-10-26,111.80280303955078,113.2604666650257,109.69404402667767,110.79215536953423,111850700,8.687673958207576e-05,112.7687484741211,114.49656295776367,0.99143428079463,1
2020-10-27,113.3090591430664,113.9698669973098,111.30720332612077,112.2303873896094,92276800,0.013472435954783535,112.59188842773438,114.05926513671875,1.0063696481633517,0
2020-10-28,108.06147003173828,112.17208508150478,107.96429393091981,111.80281293277008,143937800,-0.04631217619327688,111.48989715576172,113.0884620666504,0.9692489883703668,1
2020-10-29,112.065185546875,113.62974518620118,109.03324236591982,109.19844988747217,146129200,0.03705035211866736,111.4063217163086,112.5646759033203,1.0059140614322064,0
2020-10-30,105.78750610351562,108.8291614562022,104.67968236923052,107.92540973464747,190272600,-0.05601810600432666,110.20520477294922,111.57735137939453,0.9599138835726028,0
2020-11-02,105.70004272460938,107.55613792475565,104.29097088393719,106.03045032760409,122866900,-0.0008267836356844471,108.98465270996094,110.87670059204102,0.9698617199424139,1
2020-11-03,107.32291412353516,108.34327419283329,105.6611785129121,106.56493023946784,107624400,0.01535355480559275,107.78742370605468,110.18965606689453,0.9956905029682658,1
2020-11-04,111.70560455322266,112.32754035689703,109.17898942403805,110.91846867352281,138235500,0.040836483666877976,108.51625061035156,110.00307388305664,1.0293905652373032,1
2020-11-05,115.67046356201172,116.24381509607197,113.57143184766637,114.62094399780884,126387100,0.0354938234714981,109.2373062133789,110.32181396484376,1.0588915780847488,0
2020-11-06,115.53904724121094,116.03550252982856,113.04700448892655,115.17886724342364,114457900,-0.0011361268620690979,111.18761444091797,110.6964096069336,1.0391359489289627,0
